GEOID,total_pop,pct_white_nh,pct_black_nh,pct_asian_nh,pct_hispanic,median_hh_income,poverty_rate,pct_ba_plus,unemployment_rate,pct_owner,pct_renter
170312414002,1207,84.25849212924606,0.0,0.0,13.173156586578294,142321.0,8.450704225352112,92.39904988123516,0.0,52.317880794701985,47.682119205298015
170312414003,1737,70.8693149107657,4.548071387449626,9.671848013816927,7.196315486470926,186094.0,2.763385146804836,84.27109974424553,0.9762050030506406,32.68765133171913,67.31234866828088
170312414004,1163,80.48151332760102,6.534823731728288,6.276870163370593,6.706792777300086,129844.0,7.996560619088563,85.74468085106382,1.6129032258064515,34.644194756554306,65.3558052434457
170312415001,1273,72.89866457187746,0.0,3.613511390416339,9.583660644147683,189200.0,7.148468185388845,93.09989701338826,5.39568345323741,55.99250936329588,44.00749063670412
170312415002,643,83.98133748055989,0.0,2.7993779160186625,5.443234836702955,144185.0,3.421461897356143,85.68773234200744,1.5437392795883362,35.91331269349845,64.08668730650155
170312415003,1065,73.80281690140845,4.507042253521127,3.8497652582159625,17.84037558685446,140444.0,1.6901408450704223,74.72118959107806,3.711558854718982,38.51203501094092,61.48796498905909
170312416001,1310,69.77099236641222,1.0687022900763359,7.404580152671755,15.419847328244273,105192.0,6.793893129770992,76.01102941176471,1.507537688442211,29.47882736156352,70.52117263843648
170312416002,2015,65.70719602977667,2.7791563275434243,6.550868486352357,22.6302729528536,102731.0,5.310173697270471,77.47972551466002,3.091190108191654,18.74356333676622,81.25643666323377
170312420001,1974,61.49949341438703,3.3941236068895644,13.37386018237082,16.160081053698075,153977.0,16.058763931104355,86.50646950092421,2.939545202440377,35.11450381679389,64.8854961832061
170312420002,1803,59.67831392124238,2.6622296173044924,17.91458679977815,18.08097615085968,131724.0,10.926234054353854,79.51951951951952,0.9179575444635685,25.708502024291498,74.2914979757085
170312420003,978,21.370143149284253,55.72597137014314,11.65644171779141,3.6809815950920246,75085.0,4.9079754601226995,42.214111922141115,14.533622559652928,22.71604938271605,77.28395061728395
170312421001,1142,56.21716287215411,0.0,12.95971978984238,0.0,190614.0,10.507880910683012,94.33962264150944,0.0,62.97335203366059,37.02664796633941
170312421002,955,80.10471204188482,0.0,0.0,12.774869109947645,121667.0,1.5706806282722512,81.97611292073833,0.760043431053203,32.22222222222222,67.77777777777779
170312421003,1716,64.97668997668997,2.3892773892773893,8.333333333333332,20.92074592074592,136538.0,6.701631701631702,77.87072243346007,4.320557491289199,61.50684931506849,38.49315068493151
170312422001,1679,76.65276950565813,5.539011316259678,5.360333531864205,10.42287075640262,133581.0,3.0375223347230493,85.69491525423729,0.5232177894048398,45.370370370370374,54.629629629629626
170312422002,2123,82.10080075365049,2.260951483749411,1.460197833254828,11.351860574658502,142155.0,6.076307112576543,82.2429906542056,1.13314447592068,46.790890269151134,53.20910973084886
170312423001,1467,67.14383094751193,0.7498295841854125,5.112474437627812,19.836400817995912,92485.0,3.953646898432175,80.0,0.0,39.512855209742895,60.487144790257105
170312423002,1927,89.10223144784639,0.10378827192527244,5.033731188375714,3.943954333160353,73155.0,8.990536277602523,72.94927989981215,0.6031363088057901,44.89795918367347,55.10204081632652
170312424001,1279,81.70445660672401,1.4855355746677092,2.501954652071931,9.147771696638,106563.0,14.229867083659109,76.54440154440154,0.9181969949916527,21.368948247078464,78.63105175292154
170312424002,1725,88.1159420289855,3.1884057971014492,1.2753623188405796,3.0144927536231885,87714.0,16.94915254237288,75.13661202185791,2.122186495176849,27.73809523809524,72.26190476190476
170312425001,1622,46.300863131935884,16.646115906288532,4.99383477188656,29.099876695437732,70893.0,18.064118372379777,62.50890947968638,2.348993288590604,27.898089171974522,72.10191082802547
170312425002,1623,67.71410967344423,4.805914972273567,1.478743068391867,22.982131854590264,69700.0,10.59765865680838,63.41281669150521,3.9644565960355433,24.93573264781491,75.06426735218508
170312426001,1061,28.086710650329877,6.691800188501413,0.0,64.56173421300659,73041.0,11.121583411875589,35.526315789473685,2.4676850763807283,29.904306220095695,70.09569377990431
170312426002,1607,47.29309271935283,5.351586807716242,0.8711885500933417,41.25700062227754,60772.0,5.22713130056005,55.07358636715725,7.021276595744681,26.39225181598063,73.60774818401937
170312426003,1556,76.86375321336762,4.048843187660668,1.0282776349614395,16.002570694087403,94706.0,7.776349614395888,67.47269890795631,2.8343023255813953,38.59416445623342,61.40583554376657
170312426004,855,63.62573099415205,9.824561403508772,0.0,26.54970760233918,79038.0,18.71345029239766,42.834890965732086,0.0,31.527093596059114,68.4729064039409
170312427001,1704,41.31455399061033,12.852112676056338,1.8779342723004695,40.962441314553985,71705.0,18.955399061032864,55.36512667660208,2.4390243902439024,35.573122529644266,64.42687747035573
170312428001,1637,72.87721441661577,0.42761148442272445,1.77153329260843,24.740378741600487,122650.0,5.289052890528905,56.015625,2.800294767870302,61.211129296235676,38.788870703764324
170312429001,1332,62.53753753753754,1.7267267267267266,5.105105105105105,24.774774774774773,117500.0,4.41400304414003,71.59880834160874,1.0743061772605194,47.833935018050546,52.166064981949454
170312429002,504,60.317460317460316,13.88888888888889,6.944444444444445,18.849206349206348,93359.0,8.333333333333332,65.39440203562341,0.0,48.90829694323144,51.09170305676856
170312430001,964,57.05394190871369,1.7634854771784232,2.3858921161825726,36.82572614107884,120321.0,1.6597510373443984,51.00354191263282,5.0228310502283104,60.81370449678801,39.186295503211994
170312430002,1170,64.95726495726495,0.6837606837606838,3.5897435897435894,24.188034188034187,80750.0,3.9316239316239314,68.61313868613139,4.914933837429111,38.030560271646856,61.96943972835314
170312431001,1565,43.70607028753994,2.1725239616613417,5.175718849840256,41.72523961661342,122083.0,3.706070287539936,57.736156351791536,4.91307634164777,52.792792792792795,47.207207207207205
170312431002,665,42.10526315789473,1.6541353383458646,6.616541353383458,46.616541353383454,59360.0,7.669172932330827,65.76923076923077,1.0810810810810811,36.25730994152047,63.74269005847953
170312432001,1280,69.84375,1.484375,7.187499999999999,20.78125,132614.0,5.1100628930817615,81.13207547169812,1.7736486486486487,61.02564102564103,38.97435897435898
170312432002,911,44.89571899012075,14.37980241492865,4.061470911086718,34.68715697036224,70341.0,12.318029115341545,66.55683690280065,0.0,42.710997442455245,57.289002557544755
170312433001,826,63.438256658595634,4.358353510895883,5.205811138014528,24.576271186440678,73707.0,6.5375302663438255,66.29834254143645,0.0,30.991735537190085,69.00826446280992
170312433002,1435,72.26480836236934,4.668989547038327,4.320557491289199,18.745644599303134,157813.0,7.7351916376306615,72.82700421940929,0.0,42.32876712328767,57.67123287671233
170312434001,1179,45.80152671755725,8.736217133163699,5.343511450381679,36.38676844783715,62100.0,18.1509754028838,60.57268722466961,3.1031031031031033,29.707112970711297,70.29288702928869
170312434002,600,60.5,10.5,10.5,13.166666666666666,,30.666666666666664,57.86290322580645,15.725806451612904,71.70418006430869,28.29581993569132
170312434003,1203,51.20532003325021,0.1662510390689942,6.56691604322527,32.917705735660846,123413.0,1.5793848711554446,81.20531154239019,0.0,39.473684210526315,60.526315789473685
170312435001,1638,38.27838827838828,34.61538461538461,0.0,21.611721611721613,91544.0,7.753357753357753,50.99739809193409,8.230152949745085,41.06280193236715,58.93719806763285
170312435002,2393,75.63727538654409,3.760969494358546,8.900961136648558,8.14876723777685,167344.0,1.7551190973673212,87.19234275296263,1.399548532731377,48.23441021788129,51.7655897821187
170312502001,1383,6.4352856109906,56.326825741142436,0.0,35.64714389009399,50000.0,31.09182935647144,21.835443037974684,4.251386321626617,66.14583333333334,33.85416666666667
170312502002,1539,1.4944769330734242,46.523716699155294,0.0,51.98180636777128,39653.0,17.868745938921375,12.291666666666666,4.899387576552931,51.12107623318386,48.87892376681614
170312503001,1352,0.8136094674556213,56.43491124260355,2.0710059171597637,38.31360946745562,52702.0,17.60355029585799,37.62376237623762,7.630522088353414,69.77329974811083,30.22670025188917
170312503002,1500,0.0,73.2,0.0,24.866666666666667,34141.0,45.355932203389834,7.814761215629522,3.3264033264033266,37.32970027247956,62.67029972752044
170312503003,1824,6.469298245614036,59.32017543859649,0.0,31.030701754385966,42308.0,24.364640883977902,21.37060414788097,4.611837048424289,39.03846153846154,60.96153846153847
170312503004,757,0.0,50.59445178335535,0.0,49.405548216644654,32922.0,16.6446499339498,8.38709677419355,1.1029411764705883,44.8559670781893,55.144032921810705
170312504001,748,2.5401069518716577,88.36898395721924,0.0,9.090909090909092,,9.090909090909092,38.07017543859649,10.764872521246458,69.61538461538461,30.384615384615383
170312504002,1211,13.542526837324525,59.62014863748968,0.0,26.837324525185796,26343.0,48.554913294797686,22.558459422283356,2.392947103274559,47.28260869565217,52.71739130434783
170312504003,1505,0.0,80.33222591362126,0.0,13.156146179401992,50703.0,19.73421926910299,12.333333333333334,15.887850467289718,49.080882352941174,50.91911764705882
170312504004,743,0.0,88.55989232839838,0.0,11.440107671601615,47119.0,7.402422611036339,0.0,8.150470219435736,38.46153846153847,61.53846153846154
170312504005,1264,0.0,77.05696202531645,0.0,22.943037974683545,57596.0,26.10759493670886,18.3756345177665,7.658058771148708,46.59300184162063,53.40699815837937
170312505001,1389,10.583153347732182,28.725701943844495,0.7199424046076314,58.459323254139676,116591.0,9.575233981281498,38.85480572597137,4.373423044575273,80.23255813953489,19.767441860465116
170312505002,1294,29.82998454404946,68.16074188562597,2.009273570324575,0.0,32524.0,12.442040185471406,31.45009416195857,17.953321364452425,62.18809980806142,37.81190019193858
170312505003,806,42.67990074441687,7.816377171215881,1.1166253101736971,44.292803970223325,,15.88089330024814,25.4601226993865,1.908957415565345,91.80887372013652,8.19112627986348
170312505004,1036,24.517374517374517,26.44787644787645,3.861003861003861,44.20849420849421,143281.0,8.108108108108109,32.849604221635886,0.0,100.0,0.0
170312505005,1233,50.04055150040551,5.839416058394161,0.0,44.12003244120032,135246.0,4.0551500405515,75.60096153846155,0.0,98.2843137254902,1.715686274509804
170312505006,510,47.84313725490196,17.84313725490196,0.0,31.56862745098039,,3.7254901960784315,51.79282868525896,0.0,50.25773195876289,49.74226804123711
170312505007,873,47.07903780068728,6.987399770904926,0.0,45.93356242840779,117333.0,7.674684994272623,71.45454545454545,3.932584269662921,70.625,29.375
170312506001,1043,12.36816874400767,61.169702780441035,0.0,26.462128475551296,45662.0,13.518696069031638,11.815068493150685,11.789181692094314,78.49056603773586,21.50943396226415
170312506002,1089,0.642791551882461,84.84848484848484,0.0,14.508723599632692,65972.0,11.30841121495327,22.58064516129032,5.387647831800263,68.68327402135232,31.316725978647685
170312506003,1175,0.0,90.12765957446808,0.0,9.872340425531915,43500.0,18.97872340425532,17.06700379266751,2.5504782146652496,84.51086956521739,15.489130434782608
170312506004,1076,0.0,73.88475836431226,3.2527881040892193,22.769516728624538,53854.0,30.438931297709924,9.915356711003627,7.158351409978309,89.80169971671388,10.198300283286118
170312507001,881,0.0,53.34846765039728,0.0,46.651532349602725,,20.54483541430193,20.81447963800905,0.0,50.931677018633536,49.06832298136646
170312507002,954,0.0,67.08595387840671,0.0,13.836477987421384,50873.0,25.157232704402517,9.32475884244373,0.0,14.099783080260304,85.90021691973969
170312507003,1318,0.0,98.63429438543247,0.0,0.6069802731411229,38563.0,11.858704793944492,8.132875143184421,1.26953125,29.081632653061224,70.91836734693877
170312507004,1299,0.0,63.972286374133944,0.0,29.484218629715166,51456.0,8.929946112394148,26.188068756319517,0.0,44.50867052023121,55.49132947976878
170312507005,978,0.0,83.74233128834356,0.0,16.257668711656443,,34.355828220858896,6.41025641025641,24.17218543046358,28.510638297872344,71.48936170212767
170312508001,939,1.703940362087327,89.66986155484558,0.0,7.987220447284344,,31.52289669861555,13.854351687388988,6.307490144546649,77.8169014084507,22.183098591549296
170312508002,1668,0.0,98.8009592326139,0.0,1.1990407673860912,46447.0,16.18705035971223,10.083256244218317,6.301575393848462,63.983050847457626,36.016949152542374
170312510001,997,0.7021063189568706,71.41424272818455,0.0,27.883650952858574,36923.0,30.59177532597793,6.070287539936102,9.849521203830369,61.42857142857143,38.57142857142858
170312511001,723,0.0,87.27524204702628,0.0,12.72475795297372,13885.0,66.1134163208852,5.592841163310962,0.0,4.1343669250646,95.8656330749354
170312511002,901,0.0,92.89678135405104,0.0,7.103218645948946,34653.0,23.751387347391788,8.226691042047532,0.0,45.98540145985402,54.01459854014598
170312511003,1156,6.401384083044983,87.0242214532872,0.17301038062283738,6.401384083044983,27673.0,43.944636678200695,9.722222222222223,4.777777777777778,37.27959697732997,62.72040302267003
170312511004,1983,0.0,76.29853756933939,0.0,23.701462430660616,30192.0,16.962925342813612,7.852675469075747,10.894020130254589,42.95774647887324,57.04225352112676
170312512001,336,0.0,100.0,0.0,0.0,,0.0,18.22222222222222,0.0,34.065934065934066,65.93406593406593
170312512002,999,0.0,83.38338338338338,0.0,16.616616616616618,40446.0,29.32932932932933,4.195804195804196,6.24203821656051,42.25352112676056,57.74647887323944
170312512003,977,0.0,52.917093142272265,0.0,47.082906857727735,70600.0,7.164790174002047,9.354413702239789,1.2585812356979404,61.65413533834586,38.34586466165413
170312512004,2215,1.580135440180587,63.38600451467269,0.0,35.033860045146724,54821.0,5.553047404063205,4.097818902842035,13.965227145260798,74.65346534653466,25.346534653465348
170312513001,743,4.037685060565275,91.38627187079408,0.0,4.5760430686406455,,39.83849259757739,13.043478260869565,6.2745098039215685,43.75,56.25
170312513002,377,3.4482758620689653,96.55172413793103,0.0,0.0,,9.549071618037134,10.86261980830671,14.461538461538462,26.842105263157894,73.15789473684211
170312513003,726,1.3774104683195594,80.71625344352617,0.0,17.90633608815427,29456.0,22.03856749311295,5.913978494623656,5.97667638483965,68.77076411960132,31.22923588039867
170312513004,882,2.0408163265306123,82.76643990929705,0.0,10.090702947845804,,39.455782312925166,13.215859030837004,10.96345514950166,48.63636363636364,51.36363636363637
170312513005,1192,0.0,100.0,0.0,0.0,36139.0,15.68791946308725,4.046242774566474,3.597122302158273,34.675615212527966,65.32438478747203
170312514001,464,4.094827586206897,89.22413793103449,0.0,6.68103448275862,,55.603448275862064,8.16831683168317,32.367149758454104,8.169934640522875,91.83006535947712
